Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6912.92874
10,OX,6108.50493
10,MX,10880.9424
10,PX,5673.10065
10,TOL,17999.0443
10,MEBZ,939.157362
10,TMBZ,21402.4407
10,PDEB,0.0
10,TETRAMBZ,12069.5438
10,C11,0.0
10,C11A,1557.11968
Total,Total,83542.782562
Aromatic Yield,Aromatic Yield,0.7017877465186766
