Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,2997.59738
10,OX,7915.85583
10,MX,11653.6624
10,PX,4528.29688
10,TOL,16553.923
10,MEBZ,940.107801
10,TMBZ,21154.3702
10,PDEB,0.0
10,TETRAMBZ,12564.2405
10,C11,0.0
10,C11A,1752.09965
Total,Total,80060.153641
Aromatic Yield,Aromatic Yield,0.6725324808035859
