Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,10908.1128
10,OX,4841.7656
10,MX,9042.36098
10,PX,5187.54791
10,TOL,17070.4513
10,MEBZ,938.947029
10,TMBZ,20683.2984
10,PDEB,0.0
10,TETRAMBZ,11385.7552
10,C11,0.0
10,C11A,1188.86826
Total,Total,81247.107479
Aromatic Yield,Aromatic Yield,0.6825032961588624
