Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,9190.372
10,OX,5887.88897
10,MX,9528.93656
10,PX,5312.98978
10,TOL,17818.7368
10,MEBZ,938.948078
10,TMBZ,21382.6236
10,PDEB,0.0
10,TETRAMBZ,12474.4252
10,C11,0.0
10,C11A,1684.40021
Total,Total,84219.321198
Aromatic Yield,Aromatic Yield,0.7074709008287322
