Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6338.18048
10,OX,6302.18921
10,MX,11121.6821
10,PX,5696.62057
10,TOL,18072.7877
10,TMBZ,21637.0827
10,TETRAMBZ,12541.9244
14,EB,219.510289
14,OX,155.899818
14,MX,329.663615
14,PX,175.992409
14,TOL,1686.59069
14,TMBZ,135.797889
14,TETRAMBZ,20.9222619
