Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8650.0288
10,OX,6697.45823
10,MX,9935.21199
10,PX,4732.16799
10,TOL,18258.1102
10,MEBZ,938.898299
10,TMBZ,21638.8046
10,PDEB,0.0
10,TETRAMBZ,12583.3854
10,C11,0.0
10,C11A,1767.14086
Total,Total,85201.20636899999
Aromatic Yield,Aromatic Yield,0.7157190697353017
