Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6227.02735
10,OX,6859.26322
10,MX,12296.4065
10,PX,6251.18726
10,TOL,19433.4435
10,TMBZ,23399.6978
10,TETRAMBZ,13624.2079
14,EB,214.241763
14,OX,168.628472
14,MX,362.084207
14,PX,191.83629
14,TOL,1801.55792
14,TMBZ,145.975215
14,TETRAMBZ,22.5869584
