Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,7465.95461
10,OX,6530.91353
10,MX,10611.7484
10,PX,5195.33643
10,C9S,60.0935301
10,C9P,0.148336742
10,C9N,0.0323414203
10,C9-5,6.69527651
14,EB,262.730805
14,OX,163.983556
14,MX,319.613794
14,PX,163.131113
14,C9S,0.310928724
14,C9P,0.00393274549
14,C9N,0.00101055046
14,C9-5,0.11998191
