Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6356.66218
10,OX,5606.02196
10,MX,9707.2801
10,PX,5002.15164
10,TOL,16354.1647
10,TMBZ,19470.86
10,TETRAMBZ,11281.5893
14,EB,221.813267
14,OX,139.660664
14,MX,289.912414
14,PX,155.721866
14,TOL,1537.84017
14,TMBZ,123.03717
14,TETRAMBZ,18.9513666
