Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11485.9579
10,OX,1782.89468
10,MX,9888.94763
10,PX,7046.56709
10,TOL,18715.1498
10,MEBZ,938.700589
10,TMBZ,21723.5331
10,PDEB,0.0
10,TETRAMBZ,12577.3482
10,C11,0.0
10,C11A,1769.71208
Total,Total,85928.81106899999
Aromatic Yield,Aromatic Yield,0.7218311963261349
