Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12934.7224
10,OX,6344.29506
10,MX,7556.33861
10,PX,3428.53847
10,TOL,18160.4925
10,MEBZ,938.715139
10,TMBZ,21623.2699
10,PDEB,0.0
10,TETRAMBZ,12584.8382
10,C11,0.0
10,C11A,1764.60616
Total,Total,85335.81643899999
Aromatic Yield,Aromatic Yield,0.7168498400398928
