Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6248.85911
10,OX,6660.64362
10,MX,11863.8111
10,PX,6043.61275
10,TOL,18926.7136
10,TMBZ,22746.3289
10,TETRAMBZ,13232.9197
14,EB,215.493574
14,OX,164.103487
14,MX,350.159807
14,PX,185.904603
14,TOL,1758.67342
14,TMBZ,142.199295
14,TETRAMBZ,21.9858422
