Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,9419.81684
10,OX,5156.9967
10,MX,9848.41976
10,PX,5495.81505
10,TOL,17198.1208
10,MEBZ,939.128233
10,TMBZ,20325.1863
10,PDEB,0.0
10,TETRAMBZ,10093.4741
10,C11,0.0
10,C11A,720.454513
Total,Total,79197.412296
Aromatic Yield,Aromatic Yield,0.6652851604993248
