Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6095.55149
10,OX,6350.62791
10,MX,11247.0802
10,PX,5703.35354
10,TOL,18074.5879
10,MEBZ,939.203781
10,TMBZ,21676.44
10,PDEB,0.0
10,TETRAMBZ,12590.2585
10,C11,0.0
10,C11A,1775.61267
Total,Total,84452.71599099999
Aromatic Yield,Aromatic Yield,0.709431496356025
