Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,10827.2952
10,OX,4614.32865
10,MX,9226.88707
10,PX,5300.30345
10,TOL,16523.2503
10,MEBZ,939.078779
10,TMBZ,20001.6057
10,PDEB,0.0
10,TETRAMBZ,9443.38114
10,C11,0.0
10,C11A,455.965815
Total,Total,77332.09610400001
Aromatic Yield,Aromatic Yield,0.6496158709834177
