Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8121.08891
10,OX,5240.55434
10,MX,10621.3179
10,PX,5924.313
10,TOL,18554.6674
10,TMBZ,21931.7971
10,TETRAMBZ,12919.1524
14,EB,288.284103
14,OX,132.675698
14,MX,322.688858
14,PX,187.659156
14,TOL,1775.20205
14,TMBZ,140.727494
14,TETRAMBZ,22.0389766
