Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6285.34237
10,OX,6320.5574
10,MX,11143.6046
10,PX,5697.02055
10,TOL,18076.4431
10,MEBZ,939.181882
10,TMBZ,21655.9361
10,PDEB,0.0
10,TETRAMBZ,12581.5059
10,C11,0.0
10,C11A,1769.01384
Total,Total,84468.605742
Aromatic Yield,Aromatic Yield,0.70956497566094
