Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,14510.4775
10,OX,4810.47287
10,MX,6842.25129
10,PX,4000.10931
10,TOL,17515.2548
10,MEBZ,938.753204
10,TMBZ,21140.7092
10,PDEB,0.0
10,TETRAMBZ,12347.2536
10,C11,0.0
10,C11A,1573.27048
Total,Total,83678.55225400001
Aromatic Yield,Aromatic Yield,0.7029282580419014
