Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12010.7004
10,OX,4515.82592
10,MX,8505.62763
10,PX,4956.77645
10,TOL,16943.599
10,MEBZ,938.891079
10,TMBZ,20567.3603
10,PDEB,0.0
10,TETRAMBZ,11134.8901
10,C11,0.0
10,C11A,1084.76787
Total,Total,80658.438749
Aromatic Yield,Aromatic Yield,0.6775582789017927
