Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11489.7931
10,OX,6613.68359
10,MX,8312.91785
10,PX,3811.92504
10,TOL,18204.2583
10,TMBZ,21611.5862
10,TETRAMBZ,12588.8967
14,EB,414.098161
14,OX,169.806793
14,MX,256.428377
14,PX,122.631448
14,TOL,1767.65513
14,TMBZ,140.600932
14,TETRAMBZ,21.7921187
