Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,10048.777
10,OX,4913.00807
10,MX,9578.39799
10,PX,5420.38002
10,TOL,16888.1041
10,MEBZ,939.116423
10,TMBZ,20137.9664
10,PDEB,0.0
10,TETRAMBZ,9750.27698
10,C11,0.0
10,C11A,576.403815
Total,Total,78252.430798
Aromatic Yield,Aromatic Yield,0.6573469949792683
