Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6740.54524
10,OX,6396.39444
10,MX,10968.7316
10,PX,5501.66218
10,TOL,18154.5004
10,MEBZ,939.106467
10,TMBZ,21659.239
10,PDEB,0.0
10,TETRAMBZ,12581.8004
10,C11,0.0
10,C11A,1768.67373
Total,Total,84710.653457
Aromatic Yield,Aromatic Yield,0.7115982586717587
