Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,17724.2491
10,OX,4846.7065
10,MX,5308.70912
10,PX,2389.62316
10,TOL,18008.7643
10,MEBZ,938.698529
10,TMBZ,21736.6875
10,PDEB,0.0
10,TETRAMBZ,12607.9682
10,C11,0.0
10,C11A,1762.58311
Total,Total,85323.98951900001
Aromatic Yield,Aromatic Yield,0.7167504898952064
