Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,9845.37617
10,OX,5790.07876
10,MX,9170.3079
10,PX,5177.61311
10,TOL,17759.5474
10,MEBZ,938.907261
10,TMBZ,21341.6825
10,PDEB,0.0
10,TETRAMBZ,12444.8965
10,C11,0.0
10,C11A,1668.38581
Total,Total,84136.795411
Aromatic Yield,Aromatic Yield,0.7067776561903287
