Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,18954.3847
10,OX,4364.47155
10,MX,4777.13757
10,PX,2164.6208
10,TOL,17973.9612
10,MEBZ,938.705464
10,TMBZ,21585.7429
10,PDEB,0.0
10,TETRAMBZ,12586.1415
10,C11,0.0
10,C11A,1762.40348
Total,Total,85107.56916399999
Aromatic Yield,Aromatic Yield,0.7149324854120122
