Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,7736.6383
10,OX,5466.88792
10,MX,10736.9099
10,PX,5892.28387
10,TOL,18462.5338
10,TMBZ,21870.293
10,TETRAMBZ,12851.1034
14,EB,273.383527
14,OX,137.812258
14,MX,324.713768
14,PX,185.782101
14,TOL,1758.1861
14,TMBZ,139.757899
14,TETRAMBZ,21.832212
