Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6253.54423
10,OX,6315.96743
10,MX,11154.0138
10,PX,5710.59108
10,TOL,18069.8666
10,TMBZ,21655.4116
10,TETRAMBZ,12581.4851
14,EB,216.396915
14,OX,156.115168
14,MX,330.343061
14,PX,176.273522
14,TOL,1684.87015
14,TMBZ,135.804046
14,TETRAMBZ,20.9707123
