Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,15843.2163
10,OX,5499.45131
10,MX,6158.63537
10,PX,2775.6157
10,TOL,18068.8261
10,MEBZ,938.689576
10,TMBZ,21592.0602
10,PDEB,0.0
10,TETRAMBZ,12586.1586
10,C11,0.0
10,C11A,1763.26843
Total,Total,85225.92158599998
Aromatic Yield,Aromatic Yield,0.7159266859519422
