Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11077.359
10,OX,4522.73226
10,MX,9103.63968
10,PX,5250.27713
10,TOL,16436.9052
10,MEBZ,939.060369
10,TMBZ,19973.841
10,PDEB,0.0
10,TETRAMBZ,9357.73901
10,C11,0.0
10,C11A,425.088654
Total,Total,77086.64230300002
Aromatic Yield,Aromatic Yield,0.6475539756934159
