Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11778.9707
10,OX,4588.55696
10,MX,8617.70326
10,PX,5004.75143
10,TOL,16963.479
10,TMBZ,20590.7543
10,TETRAMBZ,11188.4446
14,EB,418.36902
14,OX,116.330674
14,MX,262.011397
14,PX,158.625255
14,TOL,1624.52224
14,TMBZ,132.546647
14,TETRAMBZ,19.1742208
