Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,9678.42824
10,OX,3356.50353
10,MX,10449.313
10,PX,6523.83318
10,TOL,18524.4874
10,TMBZ,21706.985
10,TETRAMBZ,12579.2344
14,EB,345.050284
14,OX,85.3559195
14,MX,318.839019
14,PX,207.539222
14,TOL,1781.26552
14,TMBZ,139.934324
14,TETRAMBZ,21.5614108
