Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12391.2319
10,OX,4399.30002
10,MX,8317.63704
10,PX,4871.26831
10,TOL,16910.3619
10,MEBZ,938.875826
10,TMBZ,20526.579
10,PDEB,0.0
10,TETRAMBZ,11136.4009
10,C11,0.0
10,C11A,1046.74028
Total,Total,80538.39517599999
Aromatic Yield,Aromatic Yield,0.6765498721191098
