Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6432.77746
10,OX,4459.79551
10,MX,7572.61291
10,PX,3954.77748
10,TOL,13713.0094
10,TMBZ,16186.7081
10,TETRAMBZ,9340.02521
14,EB,227.134031
14,OX,112.348653
14,MX,228.845617
14,PX,124.59793
14,TOL,1305.22984
14,TMBZ,103.394783
14,TETRAMBZ,15.8642411
