Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,3327.46721
10,OX,8254.7931
10,MX,11335.6787
10,PX,4535.58132
10,TOL,16720.4588
10,MEBZ,939.97672
10,TMBZ,21195.6328
10,PDEB,0.0
10,TETRAMBZ,12508.7055
10,C11,0.0
10,C11A,1719.905
Total,Total,80538.19915
Aromatic Yield,Aromatic Yield,0.6765482254341351
