Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,18375.7067
10,OX,4585.72819
10,MX,5029.13572
10,PX,2274.57282
10,TOL,17991.2931
10,MEBZ,938.700314
10,TMBZ,21578.0561
10,PDEB,0.0
10,TETRAMBZ,12589.4053
10,C11,0.0
10,C11A,1762.27169
Total,Total,85124.86993399999
Aromatic Yield,Aromatic Yield,0.7150778177557406
