Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,10516.2032
10,OX,4960.15554
10,MX,9228.51337
10,PX,5260.62439
10,TOL,17136.208
10,MEBZ,938.967131
10,TMBZ,20724.1974
10,PDEB,0.0
10,TETRAMBZ,11466.3635
10,C11,0.0
10,C11A,1223.14485
Total,Total,81454.37738099998
Aromatic Yield,Aromatic Yield,0.6842444337291578
