Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12842.1499
10,OX,4266.60964
10,MX,8088.37883
10,PX,4759.25074
10,TOL,16872.1164
10,MEBZ,938.861915
10,TMBZ,20478.2625
10,PDEB,0.0
10,TETRAMBZ,10927.5428
10,C11,0.0
10,C11A,1000.55924
Total,Total,80173.731965
Aromatic Yield,Aromatic Yield,0.6734865772989256
