Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6649.24607
10,OX,6263.66994
10,MX,10943.2552
10,PX,5676.51293
10,TOL,18067.8318
10,MEBZ,939.143449
10,TMBZ,21614.8351
10,PDEB,0.0
10,TETRAMBZ,12565.0926
10,C11,0.0
10,C11A,1756.58813
Total,Total,84476.17521900001
Aromatic Yield,Aromatic Yield,0.7096285618385039
