Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,12983.8153
10,OX,5196.13883
10,MX,7558.19364
10,PX,4414.88718
10,TOL,17577.65
10,MEBZ,938.766618
10,TMBZ,21188.1315
10,PDEB,0.0
10,TETRAMBZ,12380.8782
10,C11,0.0
10,C11A,1598.67491
Total,Total,83837.13617800002
Aromatic Yield,Aromatic Yield,0.7042604168621497
