Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,20031.2403
10,OX,3950.30905
10,MX,4310.6072
10,PX,1959.82653
10,TOL,17941.1287
10,MEBZ,938.717898
10,TMBZ,21604.5215
10,PDEB,0.0
10,TETRAMBZ,12585.7777
10,C11,0.0
10,C11A,1761.79338
Total,Total,85083.922258
Aromatic Yield,Aromatic Yield,0.714733843370594
