Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8066.00882
10,OX,6051.23187
10,MX,10153.6301
10,PX,5512.25268
10,TOL,17942.7735
10,TMBZ,21468.0732
10,TETRAMBZ,12506.997
14,EB,283.445691
14,OX,151.762972
14,MX,305.388852
14,PX,172.831027
14,TOL,1698.95529
14,TMBZ,136.564619
14,TETRAMBZ,21.1570051
