Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,2613.41437
10,OX,9541.91223
10,MX,11437.6685
10,PX,3427.61537
10,TOL,16477.1538
10,MEBZ,940.130466
10,TMBZ,21110.1748
10,PDEB,0.0
10,TETRAMBZ,12566.9264
10,C11,0.0
10,C11A,1749.06547
Total,Total,79864.061406
Aromatic Yield,Aromatic Yield,0.6708852394322761
