Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,7398.37031
10,OX,5932.547
10,MX,10681.0442
10,PX,5652.46137
10,TOL,17905.7343
10,MEBZ,939.145174
10,TMBZ,21189.139
10,PDEB,0.0
10,TETRAMBZ,11656.6417
10,C11,0.0
10,C11A,1384.37675
Total,Total,82739.45980399998
Aromatic Yield,Aromatic Yield,0.6950395625250969
