Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,13084.3378
10,OX,4193.0483
10,MX,7963.27786
10,PX,4697.45744
10,TOL,16851.9952
10,MEBZ,938.857918
10,TMBZ,20452.1103
10,PDEB,0.0
10,TETRAMBZ,10867.4719
10,C11,0.0
10,C11A,975.116018
Total,Total,80023.67273600001
Aromatic Yield,Aromatic Yield,0.6722260288118546
