Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6138.74668
10,OX,6368.15433
10,MX,11207.1631
10,PX,5696.74253
10,TOL,18086.5904
10,TMBZ,21696.606
10,TETRAMBZ,12631.0368
14,EB,212.321575
14,OX,157.330329
14,MX,331.755009
14,PX,175.759587
14,TOL,1685.54393
14,TMBZ,135.994196
14,TETRAMBZ,21.0418964
