Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11182.2801
10,OX,4484.77293
10,MX,9049.85338
10,PX,5227.12864
10,TOL,16408.6104
10,MEBZ,939.052062
10,TMBZ,19963.1099
10,PDEB,0.0
10,TETRAMBZ,9321.53243
10,C11,0.0
10,C11A,412.303993
Total,Total,76988.64383499998
Aromatic Yield,Aromatic Yield,0.6467307552797436
