Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6050.26612
10,OX,6400.34933
10,MX,11241.4497
10,PX,5698.10496
10,TOL,18086.7146
10,MEBZ,939.196203
10,TMBZ,21733.6319
10,PDEB,0.0
10,TETRAMBZ,12747.8733
10,C11,0.0
10,C11A,1837.19403
Total,Total,84734.780143
Aromatic Yield,Aromatic Yield,0.711800931028121
