Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8264.35354
10,OX,6655.94913
10,MX,10159.843
10,PX,4877.31389
10,TOL,18254.4785
10,TMBZ,21643.6763
10,TETRAMBZ,12583.0851
14,EB,293.009404
14,OX,168.293811
14,MX,308.300894
14,PX,154.313409
14,TOL,1743.6342
14,TMBZ,138.735955
14,TETRAMBZ,21.4512002
