Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6550.11177
10,OX,6183.73202
10,MX,11060.9497
10,PX,5732.88415
10,TOL,18134.1001
10,TMBZ,21671.9692
10,TETRAMBZ,12610.7586
14,EB,227.631223
14,OX,153.462557
14,MX,328.991163
14,PX,177.730877
14,TOL,1698.13546
14,TMBZ,136.434885
14,TETRAMBZ,21.1024931
