Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6198.43767
10,OX,7117.81445
10,MX,12873.3814
10,PX,6527.63718
10,TOL,20105.2162
10,TMBZ,24269.7804
10,TETRAMBZ,14146.4069
14,EB,212.595717
14,OX,174.474426
14,MX,377.896003
14,PX,199.688541
14,TOL,1858.05168
14,TMBZ,150.975933
14,TETRAMBZ,23.3848248
