Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,9329.28491
10,OX,4315.51313
10,MX,10387.9201
10,PX,6032.66108
10,TOL,18696.206
10,MEBZ,938.829225
10,TMBZ,21850.3416
10,PDEB,0.0
10,TETRAMBZ,12639.5996
10,C11,0.0
10,C11A,1813.32283
Total,Total,86003.67847500001
Aromatic Yield,Aromatic Yield,0.7224601079631809
