Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,5312.30826
10,OX,6281.59551
10,MX,11332.0671
10,PX,6056.99828
10,TOL,17798.2569
10,MEBZ,939.38557
10,TMBZ,21611.9991
10,PDEB,0.0
10,TETRAMBZ,12581.0815
10,C11,0.0
10,C11A,1768.88089
Total,Total,83682.57311
Aromatic Yield,Aromatic Yield,0.702962034597874
