Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,7155.04928
10,OX,6189.59265
10,MX,10660.7325
10,PX,5629.34725
10,TOL,18033.8978
10,MEBZ,939.0966
10,TMBZ,21557.1676
10,PDEB,0.0
10,TETRAMBZ,12543.0384
10,C11,0.0
10,C11A,1739.99648
Total,Total,84447.91856
Aromatic Yield,Aromatic Yield,0.7093911963063102
