Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,13478.5869
10,OX,5082.59136
10,MX,7318.345
10,PX,4280.57685
10,TOL,17553.2231
10,MEBZ,938.761511
10,TMBZ,21168.9408
10,PDEB,0.0
10,TETRAMBZ,12589.6438
10,C11,0.0
10,C11A,1588.64118
Total,Total,83999.31050100001
Aromatic Yield,Aromatic Yield,0.7056227362533778
