Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8111.2558
10,OX,5722.53723
10,MX,10336.591
10,PX,5595.19098
10,TOL,17740.1537
10,MEBZ,939.075824
10,TMBZ,21133.5582
10,PDEB,0.0
10,TETRAMBZ,12011.4941
10,C11,0.0
10,C11A,1479.0946
Total,Total,83068.95143399999
Aromatic Yield,Aromatic Yield,0.6978074041198256
