Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,7668.0394
10,OX,6568.29131
10,MX,10498.7637
10,PX,5112.02111
10,TOL,18235.8652
10,MEBZ,938.98789
10,TMBZ,21651.1857
10,PDEB,0.0
10,TETRAMBZ,12582.5747
10,C11,0.0
10,C11A,1767.86917
Total,Total,85023.59818
Aromatic Yield,Aromatic Yield,0.7142271006279876
