Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6209.89747
10,OX,6332.32868
10,MX,11184.8859
10,PX,5700.02769
10,TOL,18076.2592
10,TMBZ,21664.176
10,TETRAMBZ,12584.9589
14,EB,214.834892
14,OX,156.483584
14,MX,331.177435
14,PX,175.904521
14,TOL,1685.05306
14,TMBZ,135.82766
14,TETRAMBZ,20.9714259
