Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,5725.16153
10,OX,6503.49488
10,MX,11383.144
10,PX,5686.99615
10,TOL,18096.3621
10,MEBZ,939.233201
10,TMBZ,21802.2497
10,PDEB,0.0
10,TETRAMBZ,12768.3003
10,C11,0.0
10,C11A,1861.47359
Total,Total,84766.415451
Aromatic Yield,Aromatic Yield,0.7120666783593793
