Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,8936.12284
10,OX,4872.04313
10,MX,10298.9142
10,PX,5927.13292
10,TOL,18602.6916
10,MEBZ,938.828828
10,TMBZ,21967.6189
10,PDEB,0.0
10,TETRAMBZ,13253.2459
10,C11,0.0
10,C11A,2033.37718
Total,Total,86829.97549799999
Aromatic Yield,Aromatic Yield,0.7294012835853347
