Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11718.2395
10,OX,5467.93355
10,MX,8182.13819
10,PX,4741.75021
10,TOL,17641.1463
10,MEBZ,938.806999
10,TMBZ,21244.9049
10,PDEB,0.0
10,TETRAMBZ,12376.1487
10,C11,0.0
10,C11A,1625.27437
Total,Total,83936.342719
Aromatic Yield,Aromatic Yield,0.7050937854993102
