Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,6175.61277
10,OX,6356.31559
10,MX,11191.2026
10,PX,5696.80137
10,TOL,18084.3176
10,TMBZ,21686.4923
10,TETRAMBZ,12618.5987
14,EB,213.644159
14,OX,157.070915
14,MX,331.356564
14,PX,175.801197
14,TOL,1685.72141
14,TMBZ,135.959656
14,TETRAMBZ,21.0259231
