Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,5322.23506
10,OX,6488.73436
10,MX,11647.6848
10,PX,5684.73205
10,TOL,18004.7252
10,TMBZ,21738.8796
10,TETRAMBZ,12625.7722
14,EB,181.993096
14,OX,158.5989
14,MX,340.882159
14,PX,173.370743
14,TOL,1659.02419
14,TMBZ,134.847761
14,TETRAMBZ,20.8092732
