Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,11778.9132
10,OX,4588.58633
10,MX,8617.72285
10,PX,5004.75438
10,TOL,16963.4693
10,MEBZ,938.902265
10,TMBZ,20590.7466
10,PDEB,0.0
10,TETRAMBZ,11188.4264
10,C11,0.0
10,C11A,1106.41841
Total,Total,80777.93973499999
Aromatic Yield,Aromatic Yield,0.6785621277694008
