Stream_ID,Component,Mass_flow_rate_kg/hr
10,EB,9845.3712
10,OX,5790.08359
10,MX,9170.30871
10,PX,5177.61146
10,TOL,17759.5458
10,TMBZ,21341.6798
10,TETRAMBZ,12444.8938
14,EB,349.742561
14,OX,146.711266
14,MX,278.824716
14,PX,164.133725
14,TOL,1699.77965
14,TMBZ,137.141868
14,TETRAMBZ,21.2745512
